timestamp,humidity,temperature
1784650098.413,53.5,26.0
1784650099.451,53.5,25.9
1784650100.49,53.5,25.9
1784650101.528,53.5,26.0
1784650102.557,53.5,25.9
1784650103.587,53.5,26.0
1784650104.617,53.5,26.0
1784650105.647,53.5,26.0
1784650106.684,53.5,26.0
1784650107.714,53.5,26.0
1784650108.745,53.5,26.0
1784650109.787,53.5,26.0
1784650110.816,53.5,26.0
1784650111.853,53.5,26.0
1784650112.881,53.5,26.0
1784650113.909,53.5,26.0
1784650114.948,53.5,26.0
1784650115.986,53.5,26.0
1784650117.023,53.5,26.0
1784650118.053,53.5,26.0
1784650119.081,53.5,26.0
1784650120.119,53.5,26.0
1784650121.157,53.5,26.0
1784650122.185,53.5,26.0
1784650123.221,53.5,26.0
1784650124.259,53.5,26.0
1784650125.296,53.5,26.0
1784650126.334,53.5,26.0
1784650127.371,53.5,26.0
1784650128.41,53.5,26.0
1784650129.439,53.5,26.0
1784650130.468,53.5,26.0
1784650131.506,53.5,26.0
1784650132.544,53.5,26.0
1784650133.581,53.5,26.0
1784650134.619,53.5,26.0
1784650135.657,53.5,26.0
1784650136.695,53.5,26.0
1784650137.733,53.5,26.0
1784650138.77,53.5,26.0
1784650139.809,53.5,26.0
1784650140.854,53.5,26.0
1784650141.883,53.5,26.0
1784650142.914,53.5,26.0
1784650143.941,53.5,26.0
1784650144.969,53.5,26.0
1784650145.999,53.5,26.0
1784650147.028,53.5,26.0
1784650148.058,53.5,26.0
1784650149.095,53.5,26.0
1784650150.124,53.5,26.0
1784650151.16,53.5,26.0
1784650152.196,53.4,26.0
1784650153.233,53.5,26.0
1784650154.269,53.5,26.0
1784650155.305,53.4,26.0
1784650156.342,53.4,26.0
1784650157.377,53.5,26.0
1784650158.405,53.5,26.0
1784650159.441,53.5,26.0
1784650160.469,53.5,26.0
1784650161.497,53.5,26.0
1784650162.533,53.5,26.0
1784650163.569,53.4,26.0
1784650164.597,53.5,26.0
1784650165.625,53.5,26.0
1784650166.653,53.5,26.0
1784650167.689,53.5,26.0
1784650168.718,53.5,26.0
1784650169.748,53.5,26.0
1784650170.775,53.4,26.0
1784650171.812,53.4,26.0
1784650172.848,53.4,26.0
1784650173.884,53.5,26.0
1784650174.92,53.5,26.0
1784650175.957,53.5,26.0
1784650176.993,53.4,26.0
1784650178.029,53.5,26.0
1784650179.065,53.5,26.0
1784650180.102,53.4,26.0
1784650181.138,53.4,26.0
1784650182.172,53.4,26.0
1784650183.21,53.4,26.0
1784650184.248,53.4,26.0
1784650185.286,53.4,26.0
1784650186.33,53.5,26.0
1784650187.369,53.4,26.0
1784650188.399,53.4,26.0
1784650189.43,53.4,26.0
1784650190.459,53.5,26.0
1784650191.489,53.4,26.0
1784650192.52,53.4,26.0
1784650193.549,53.4,26.0
1784650194.577,53.4,26.0
1784650195.615,53.4,26.0
1784650196.649,53.4,26.0
1784650197.68,53.4,26.0
1784650198.71,53.4,26.0
1784650199.739,53.4,26.0
1784650200.769,53.4,26.0
1784650201.799,53.4,26.0
1784650202.831,53.4,26.0
1784650203.869,53.4,26.0
1784650204.907,53.4,26.0
1784650205.944,53.4,26.0
1784650207.001,53.4,26.1
1784650208.03,53.4,26.0
1784650209.061,53.4,26.1
1784650210.091,53.4,26.0
1784650211.12,53.4,26.0
1784650212.158,53.4,26.0
1784650213.197,53.4,26.0
1784650214.225,53.4,26.0
1784650215.263,53.4,26.1
1784650216.3,53.4,26.0
1784650217.337,53.4,26.0
1784650218.366,53.4,26.0
1784650219.395,53.4,26.1
1784650220.432,53.4,26.0
1784650221.469,53.4,26.0
1784650222.507,53.4,26.0
1784650223.538,53.4,26.0
1784650224.576,53.4,26.0
1784650225.613,53.4,26.0
1784650226.651,53.4,26.0
1784650227.689,53.4,26.0
1784650228.72,53.4,26.0
1784650229.75,53.4,26.0
1784650230.788,53.4,26.0
1784650231.818,53.4,26.0
1784650232.848,53.4,26.0
1784650233.879,53.4,26.0
1784650234.908,53.4,26.1
1784650235.946,53.4,26.0
1784650236.983,53.4,26.1
1784650238.021,53.4,26.0
1784650239.059,53.4,26.0
1784650240.095,53.4,26.1
1784650241.131,53.4,26.1
1784650242.159,53.4,26.1
1784650243.195,53.4,26.0
1784650244.231,53.4,26.0
1784650245.266,53.4,26.1
1784650246.301,53.4,26.1
1784650247.33,53.4,26.1
1784650248.36,53.4,26.1
1784650249.393,53.4,26.1
1784650250.421,53.4,26.1
1784650251.45,53.3,26.1
1784650252.48,53.3,26.0
1784650253.517,53.3,26.0
1784650254.548,53.3,26.0
1784650255.587,53.3,26.1
1784650256.625,53.3,26.1
1784650257.664,53.3,26.1
1784650258.701,53.3,26.1
1784650259.74,53.3,26.1
1784650260.779,53.3,26.1
1784650261.817,53.3,26.1
1784650262.856,53.3,26.1
1784650263.893,53.3,26.1
1784650264.932,53.3,26.1
1784650265.96,53.3,26.1
1784650266.989,53.3,26.1
1784650268.02,53.2,26.1
1784650269.05,53.2,26.1
1784650270.085,53.3,26.1
1784650271.113,53.3,26.1
1784650272.142,53.2,26.1
1784650273.178,53.3,26.1
1784650274.214,53.3,26.1
1784650275.25,53.3,26.1
1784650276.28,53.3,26.1
1784650277.308,53.2,26.1
1784650278.336,53.3,26.1
1784650279.365,53.2,26.1
1784650280.401,53.3,26.1
1784650281.437,53.3,26.1
1784650282.473,53.3,26.1
1784650283.509,53.3,26.1
1784650284.545,53.3,26.1
1784650285.581,53.3,26.1
1784650286.617,53.2,26.1
1784650287.655,53.2,26.1
1784650288.685,53.3,26.1
1784650289.719,53.3,26.1
1784650290.748,53.3,26.1
1784650291.78,53.3,26.1
1784650292.807,53.3,26.1
1784650293.843,53.3,26.1
1784650294.879,53.3,26.1
1784650295.918,53.3,26.1
1784650296.949,53.3,26.1
1784650297.979,53.3,26.1
1784650299.009,53.3,26.1
1784650300.037,53.3,26.1
1784650301.067,53.3,26.1
1784650302.095,53.3,26.1
1784650303.123,53.3,26.1
1784650304.152,53.3,26.1
1784650305.181,53.3,26.1
1784650306.217,53.3,26.1
1784650307.254,53.3,26.1
1784650308.284,53.3,26.1
1784650309.313,53.3,26.1
1784650310.349,53.3,26.1
1784650311.385,53.3,26.1
1784650312.421,53.3,26.1
1784650313.457,53.3,26.1
1784650314.493,53.3,26.1
1784650315.521,53.3,26.1
1784650316.557,53.3,26.1
1784650317.593,53.3,26.1
1784650318.629,53.3,26.1
1784650319.665,53.3,26.1
1784650320.693,53.3,26.1
1784650321.722,53.2,26.1
1784650322.751,53.2,26.1
1784650323.779,53.3,26.1
1784650324.815,53.3,26.1
1784650325.852,53.3,26.1
1784650326.88,53.3,26.1
1784650327.91,53.2,26.1
1784650328.938,53.2,26.1
1784650329.973,53.2,26.1
1784650331.008,53.3,26.1
1784650332.036,53.3,26.1
1784650333.072,53.2,26.1
1784650334.108,53.2,26.1
1784650335.136,53.2,26.1
1784650336.172,53.2,26.1
1784650337.209,53.2,26.1
1784650338.237,53.2,26.1
1784650339.272,53.2,26.1
1784650340.309,53.2,26.1
1784650341.345,53.2,26.1
1784650342.381,53.2,26.1
1784650343.417,53.2,26.1
1784650344.453,53.2,26.1
1784650345.49,53.2,26.1
1784650346.527,53.2,26.1
1784650347.566,53.2,26.1
1784650348.596,53.2,26.1
1784650349.628,53.2,26.1
1784650350.656,53.2,26.1
1784650351.695,53.2,26.1
1784650352.724,53.2,26.1
1784650353.753,53.2,26.1
1784650354.781,53.2,26.1
1784650355.81,53.2,26.1
1784650356.84,53.2,26.1
1784650357.87,53.2,26.1
1784650358.899,53.2,26.1
1784650359.929,53.2,26.1
1784650360.963,53.2,26.1
1784650362.001,53.2,26.1
1784650363.038,53.2,26.1
1784650364.068,53.2,26.1
1784650365.097,53.2,26.1
1784650366.129,53.2,26.1
1784650367.158,53.2,26.1
1784650368.192,53.2,26.1
1784650369.231,53.2,26.1
1784650370.269,53.1,26.1
1784650371.307,53.2,26.1
1784650372.345,53.2,26.1
1784650373.383,53.2,26.1
1784650374.421,53.1,26.1
1784650375.458,53.1,26.1
1784650376.488,53.2,26.1
1784650377.519,53.2,26.1
1784650378.557,53.1,26.1
1784650379.594,53.2,26.1
1784650380.623,53.1,26.1
1784650381.661,53.2,26.1
1784650382.699,53.2,26.1
1784650383.736,53.1,26.1
1784650384.774,53.1,26.1
1784650385.806,53.1,26.1
1784650386.844,53.2,26.1
1784650387.876,53.1,26.1
1784650388.913,53.2,26.1
1784650389.951,53.2,26.1
1784650390.988,53.2,26.1
1784650392.025,53.1,26.1
1784650393.063,53.2,26.2
1784650394.1,53.2,26.1
1784650395.128,53.2,26.1
1784650396.165,53.2,26.1
1784650397.201,53.1,26.1
1784650398.237,53.1,26.2
1784650399.273,53.2,26.2
1784650400.309,53.1,26.2
1784650401.345,53.2,26.1
1784650402.381,53.1,26.1
1784650403.417,53.1,26.1
1784650404.445,53.1,26.1
1784650405.481,53.1,26.1
1784650406.517,53.1,26.2
1784650407.547,53.1,26.2
1784650408.578,53.1,26.2
1784650409.607,53.1,26.2
1784650410.635,53.1,26.2
1784650411.663,53.1,26.2
1784650412.69,53.1,26.2
1784650413.718,53.1,26.2
1784650414.756,53.1,26.2
1784650415.792,53.1,26.2
1784650416.828,53.1,26.2
1784650417.864,53.1,26.2
1784650418.907,53.1,26.2
1784650419.935,53.1,26.2
1784650420.971,53.1,26.2
1784650422.007,53.1,26.2
1784650423.043,53.0,26.2
1784650424.08,53.0,26.2
1784650425.116,53.1,26.2
1784650426.152,53.1,26.2
1784650427.188,53.1,26.2
1784650428.217,53.1,26.2
1784650429.25,53.0,26.2
1784650430.286,53.1,26.2
1784650431.324,53.1,26.2
1784650432.361,53.1,26.2
1784650433.389,53.1,26.2
1784650434.418,53.1,26.2
1784650435.455,53.1,26.2
1784650436.493,53.1,26.2
1784650437.531,53.1,26.2
1784650438.559,53.1,26.2
1784650439.588,53.1,26.2
1784650440.618,53.1,26.2
1784650441.656,53.1,26.2
1784650442.694,53.1,26.2
1784650443.732,53.1,26.2
1784650444.769,53.1,26.2
1784650445.807,53.1,26.2
1784650446.836,53.1,26.2
1784650447.875,53.1,26.2
1784650448.911,53.0,26.2
1784650449.94,53.1,26.2
1784650450.978,53.0,26.2
1784650452.005,53.0,26.2
1784650453.035,53.1,26.2
1784650454.073,53.1,26.2
1784650455.103,53.1,26.2
1784650456.132,53.0,26.2
1784650457.163,53.1,26.2
1784650458.201,53.0,26.2
1784650459.229,53.0,26.2
1784650460.259,53.1,26.2
1784650461.29,53.0,26.2
1784650462.319,53.0,26.2
1784650463.349,53.0,26.2
1784650464.377,53.0,26.2
1784650465.405,53.0,26.2
1784650466.441,53.0,26.2
1784650467.47,53.0,26.2
1784650468.501,53.0,26.2
1784650469.54,53.0,26.2
1784650470.569,53.0,26.2
1784650471.598,53.0,26.2
1784650472.636,53.0,26.2
1784650473.674,53.0,26.2
1784650474.712,53.0,26.2
1784650475.751,53.0,26.2
1784650476.789,53.0,26.2
1784650477.827,53.0,26.2
1784650478.865,53.0,26.2
1784650479.895,53.0,26.3
1784650480.933,53.0,26.2
1784650481.972,53.0,26.2
1784650483.01,53.0,26.2
1784650484.046,53.0,26.2
1784650485.082,53.0,26.2
1784650486.117,53.0,26.2
1784650487.153,53.0,26.2
1784650488.181,53.0,26.2
1784650489.213,53.0,26.2
1784650490.249,53.0,26.3
1784650491.285,53.1,26.2
1784650492.322,53.0,26.2
1784650493.351,53.0,26.2
1784650494.388,53.0,26.2
1784650495.425,53.0,26.2
1784650496.461,53.0,26.2
1784650497.497,53.0,26.2
1784650498.525,53.0,26.3
1784650499.553,53.0,26.2
1784650500.581,53.0,26.2
1784650501.61,53.0,26.2
1784650502.646,53.0,26.2
1784650503.681,53.0,26.3
1784650504.717,53.0,26.2
1784650505.753,53.0,26.2
1784650506.79,53.0,26.2
1784650507.826,53.0,26.2
1784650508.86,53.0,26.2
1784650509.892,53.0,26.2
1784650510.928,53.0,26.2
1784650511.968,53.0,26.3
1784650512.996,53.0,26.3
1784650514.024,53.0,26.2
1784650515.054,53.0,26.2
1784650516.084,53.0,26.2
1784650517.113,53.0,26.2
1784650518.142,53.0,26.2
1784650519.171,53.0,26.2
1784650520.21,53.0,26.3
1784650521.248,52.9,26.2
1784650522.285,53.0,26.2
1784650523.323,53.0,26.3
1784650524.362,53.0,26.3
1784650525.399,53.0,26.3
1784650526.437,53.0,26.3
1784650527.473,53.0,26.3
1784650528.505,52.9,26.3
1784650529.54,52.9,26.2
1784650530.58,52.9,26.3
1784650531.617,53.0,26.3
1784650532.647,52.9,26.2
1784650533.676,52.9,26.2
1784650534.713,53.0,26.3
1784650535.751,53.0,26.3
1784650536.788,52.9,26.3
1784650537.825,52.9,26.3
1784650538.863,52.9,26.3
1784650539.9,52.9,26.3
1784650540.937,52.9,26.3
1784650541.973,52.9,26.2
1784650543.009,52.9,26.3
1784650544.037,52.9,26.2
1784650545.066,52.9,26.3
1784650546.093,52.9,26.3
1784650547.122,52.9,26.3
1784650548.16,52.9,26.3
1784650549.194,52.9,26.2
1784650550.224,52.9,26.3
1784650551.253,52.9,26.2
1784650552.289,52.9,26.3
1784650553.325,52.9,26.3
1784650554.361,52.9,26.3
1784650555.398,52.9,26.3
1784650556.434,52.9,26.3
1784650557.47,52.9,26.3
1784650558.506,52.9,26.3
1784650559.542,52.9,26.3
1784650560.577,52.9,26.3
1784650561.604,52.9,26.3
1784650562.632,52.9,26.3
1784650563.668,52.9,26.3
1784650564.696,52.9,26.3
1784650565.725,52.9,26.3
1784650566.754,52.9,26.3
1784650567.781,52.9,26.3
1784650568.81,52.8,26.3
1784650569.839,52.8,26.3
